0
19.754352569580078
4.920379638671875
-3.4090824127197266
-2.0366814136505127
1.006163239479065
3.6344642639160156
4.706068992614746
3.759639263153076
2.204741954803467
1.0634477138519287
2.1444902420043945
2.533329486846924
3.0879461765289307
3.7368102073669434
4.321805953979492
4.640512466430664
4.568089962005615
4.190718173980713
3.7366390228271484
3.3522753715515137
