0
33.323875427246094
397.3328857421875
11.732473373413086
46.396175384521484
28.155420303344727
5.427576541900635
5.319581508636475
10.569780349731445
5.843289375305176
3.2104320526123047
6.207547187805176
5.411439895629883
4.217063903808594
3.1743714809417725
2.9262444972991943
3.57881236076355
4.188882827758789
3.8100922107696533
2.8724405765533447
2.3338310718536377
